Latitude,Longitude,Altitude,ID,Time,SSID1,MAC1,Frequency1,Signal1,SSID2,MAC2,Frequency2,Signal2,SSID3,MAC3,Frequency3,Signal3,SSID4,MAC4,Frequency4,Signal4,SSID5,MAC5,Frequency5,Signal5,SSID6,MAC6,Frequency6,Signal6,SSID7,MAC7,Frequency7,Signal7,SSID8,MAC8,Frequency8,Signal8,SSID9,MAC9,Frequency9,Signal9,SSID10,MAC10,Frequency10,Signal10
32.17192733,34.80130289,30.0,model=Lenovo PB2-690Y,27/10/2017 16:21,[TopAudio,4c:60:de:d1:da:80,6,-77, HOTBOX-4E11,7c:b7:33:2e:4e:17,1,-84, DIRECT-1F-HP DeskJet 3700 series,30:e1:71:fd:c3:20,6,-85],
32.16772332,34.80631515,41.0,model=Lenovo PB2-690Y,27/10/2017 16:19,[Home.,a0:ab:1b:62:a7:bc,1,-80, HOTFiber-2017,18:1e:78:86:00:63,1,-85, NIZZA333,c0:ac:54:f5:e9:c8,11,-86, HOTFiber-2017,08:6a:0a:37:66:66,1,-87, Rabia,30:b5:c2:bd:52:40,6,-89, IDO,c4:e9:84:27:0c:aa,11,-89, Candan,c0:ff:d4:7b:82:30,1,-89, HP-Print-FB-Officejet Pro 8610,fc:3f:db:f1:00:fb,6,-90, MoragUP,50:c7:bf:8e:67:66,1,-90, kaymeraQA,00:f6:63:3a:f4:80,1,-92],
32.16745405,34.8067466,38.0,model=Lenovo PB2-690Y,2017-10-27 16:36:55,[Bezeq Free D02536,72:0c:c8:10:c8:12,1,-84, Bezeq-NGN_E60863,cc:b2:55:e6:08:64,6,-93, Bezeq Free,cc:b2:55:e6:08:67,6,-95],
32.16413733,34.80680696,20.0,model=Lenovo PB2-690Y,2017-10-27 16:37:59,[Coralgrp,94:b4:0f:37:26:80,7,-84, Cloudius,de:9f:db:7f:73:aa,1,-86, rainbow,ee:9f:db:7f:73:aa,1,-86, Ganel,14:ae:db:43:44:ad,11,-87, Gil?s iMac,28:f0:76:3d:81:f8,8,-87, AppsFlyer Guest,82:15:54:a8:8d:ef,36,-88, BB?s iMac,c8:bc:c8:b7:c2:e1,8,-89, AppsFlyer R&D,8e:15:54:a8:8d:ef,36,-90, sunmotors,14:ae:db:3a:6d:95,6,-92, var,c4:12:f5:82:de:c6,1,-92],
32.16762294,34.80983426,20.0,model=Lenovo PB2-690Y,27/10/2017 16:28,[island-074FA0,50:a7:33:47:4f:a3,6,-80],
32.1707069,34.80079707,29.0,model=Lenovo PB2-690Y,27/10/2017 16:21,[ohait1,bc:67:1c:41:3a:03,5,-85, HP-Print-45-Deskjet 4640 series,5c:b9:01:6a:8c:45,6,-86, TopAudio,e4:f4:c6:4d:c7:5c,6,-88, Benhamou,c4:12:f5:f5:45:f6,3,-89, angelina,bc:f6:85:0d:5b:c0,6,-89, daniel,e8:1d:a8:05:01:38,1,-89, Rosaness,84:18:3a:1c:b7:18,1,-91, Bezeq Free NA1F34,72:2b:8c:99:02:06,1,-93, Vnet-t,ec:8c:a2:08:9f:38,9,-94],
32.1639412455261,34.8108026850969,44.2000007629395,model=Lenovo PB2-690Y,2017-10-27 16:41:20,[sizer,14:ae:db:32:cf:5a,10,-73, HP-Print-C4-Officejet Pro 6830,70:5a:0f:02:dd:c4,6,-78, Habad_5G,c4:a8:1d:14:58:3a,48,-79, AmGuest1,02:10:f3:63:f7:67,4,-79, BezeqFree,06:ae:db:b6:59:e5,1,-80, Aoffice,00:10:f3:63:f7:67,4,-82, 8084789_5,80:37:73:e6:96:d3,60,-83, izi,14:ae:db:49:02:c5,11,-85, wasserman,14:ae:db:be:0e:4a,8,-86, BezeqFree,06:ae:db:49:02:c5,11,-86],
32.1667311200872,34.8087104782462,30.2000007629395,model=SM-A520F,2017-10-27 16:37:26,[KaymeraGuest,cc:16:7e:97:1d:92,1,-90],
32.16794123,34.80115899,24.0,model=Lenovo PB2-690Y,27/10/2017 16:23,[Dror,7c:03:4c:ba:a6:1c,11,-76, TP-LINK_C22F8C,f8:1a:67:c2:2f:8c,9,-77, sesadido,10:be:f5:37:f7:6e,3,-78, SavantS,e4:f4:c6:f9:02:60,1,-79, Daniela,14:ae:db:32:cf:42,7,-80, DanAccadia,d8:38:fc:26:dc:38,4,-81, DIRECT-B0-HP DeskJet 4670 series,3c:52:82:b0:20:b1,11,-81, DIRECT-15-HP OfficeJet Pro 8720,70:5a:0f:f6:05:16,2,-82, Bezeq-n_DA8C,a0:21:b7:79:da:8c,11,-83, Mishayev,e0:8f:ec:05:fb:f7,6,-84],
32.16837178,34.80181903,35.0,model=Lenovo PB2-690Y,27/10/2017 16:20,[vue sur mer_2.4,a4:2b:8c:98:db:d2,1,-76, dserota,00:1b:9e:7a:43:13,6,-79, Claude,d0:d4:12:5c:c3:6a,11,-83, Yoels,00:8c:54:8b:ec:e1,6,-86, I.L.L,a0:63:91:78:40:b2,11,-88, Dav,c0:d9:62:f5:17:d9,6,-90, smadarwifi,44:d9:e7:04:ff:2d,6,-92, bz46564990,48:ee:0c:3a:19:c7,10,-93, Galei1,d8:fe:e3:02:d1:01,11,-93],
32.17306255,34.81011613,37.0,model=Lenovo PB2-690Y,27/10/2017 16:26,[uzi,00:12:2a:f2:17:18,1,-81, Yvo_home_2EX,74:da:38:be:d7:a1,6,-83, Bezeq Free 9A236D,6a:b0:ce:aa:73:32,1,-86, SAGARMATHA,6c:b0:ce:aa:73:31,1,-88, HomeWi-Fi,64:70:02:c5:70:b8,11,-90, Yvo_home,14:ae:db:37:05:65,6,-91, HOTBOX-007,00:78:9e:fb:20:75,1,-93, moka,a4:2b:8c:9d:20:f6,1,-95],
32.1671744,34.80782731,35.0,model=Lenovo PB2-690Y,27/10/2017 16:19,[HRZBOUTIKUE,14:ae:db:a3:90:15,11,-77, EL,14:ae:db:3d:b1:52,9,-79, BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,1,-82, Bezeq2.4,14:ae:db:b3:7b:65,6,-86, HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6,-87, Home.,a0:ab:1b:62:a7:bc,1,-90, Efrat Networks MM,94:f6:65:5b:b2:28,5,-91, bacapital,6c:b0:ce:ab:5a:a1,1,-91, DIRECT-EA-HP OfficeJet Pro 6960,30:e1:71:c5:17:eb,6,-91, Pitarohecht,00:02:6f:a6:f1:f3,1,-96],
32.1624034177512,34.8076996207237,32.5,model=Lenovo PB2-690Y,2017-10-27 16:39:32,[Print,00:0c:e6:02:b4:d8,6,-81, ,88:dc:96:17:c0:9e,6,-82, Natam_sharon,e4:6f:13:6f:c8:8a,9,-83, GUEST,00:0c:e6:02:d1:6e,6,-83, HP-Print-f8-LaserJet 300,0c:84:dc:b9:58:f8,4,-87, TP-LINK_AP_AF8C,98:de:d0:d0:af:8c,6,-89, GDLWIFI,f2:9f:c2:27:ea:35,13,-89, ntil-adsl,c4:12:f5:ff:48:44,3,-91, MentorGuest,84:d4:7e:ef:03:a1,11,-91],
32.16789236,34.80594706,40.0,model=Lenovo PB2-690Y,2017-10-27 16:36:37,[Annatel_3372,74:da:38:a9:0c:3e,2,-85],
32.16773211,34.80577425,40.0,model=SM-A520F,2017-10-27 16:36:43,[INGENEO,cc:b2:55:e8:4c:e6,6,-91],
32.17314943,34.80965043,39.0,model=Lenovo PB2-690Y,27/10/2017 16:26,[oren1,00:78:9e:fb:bc:7c,1,-77, berko_2.4,10:5a:f7:06:d2:09,1,-85, sw,c8:be:19:0c:af:01,1,-86, HOTBOX-3724,00:78:9e:fb:7f:c0,11,-87, reuven,6c:19:8f:49:e9:8c,6,-88, berko_5,10:5a:f7:06:d2:0a,52,-89, Yvo_home,74:da:3a:be:d7:a2,6,-89, Cellcom-WiFi_2078,8c:59:c3:a3:61:e9,6,-89, Momo_5,14:ae:db:cd:36:3d,48,-90, SashaHome,ac:f1:df:9e:31:81,6,-90],
32.16717453,34.80785426,36.96338518,model=Lenovo PB2-690Y,27/10/2017 16:36,[INGENEO,cc:b2:55:e8:4c:e6,6,-77, HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6,-79, Kadabra-Guest,02:1d:aa:7c:8c:f8,11,-80, BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,1,-80, Kadabra-AP,00:1d:aa:7c:8c:f8,11,-81, CMT-ALap,94:10:3e:a8:34:a0,36,-88, RTI 15,10:fe:ed:62:9e:5c,5,-89, Bezeq2.4,14:ae:db:b3:7b:65,6,-89, Kopel,00:1d:aa:e2:1a:c0,6,-90, Crestron_23,10:fe:ed:62:9e:1a,4,-93],
32.1618647966534,34.8089129850268,35.9000015258789,model=Lenovo PB2-690Y,2017-10-27 16:39:44,[RTI 15,10:fe:ed:62:9e:5c,5,-76, ,88:dc:96:17:c1:5c,6,-77, Crestron_23,10:fe:ed:62:9e:1a,4,-80, ,94:b4:0f:d1:60:14,48,-82, ,94:b4:0f:d1:60:11,48,-82, ,94:b4:0f:d1:60:12,48,-82, ,94:b4:0f:d1:60:13,48,-82, Life,94:b4:0f:d1:60:10,48,-83, VG-Private,3c:d9:2b:8c:ae:72,6,-84, NXP-R_D,1a:5b:0e:ec:64:6f,6,-84],
32.16174556,34.80919615,10.0,model=Lenovo PB2-690Y,2017-10-27 16:40:35,[Disruptive WiFi Network,34:12:98:04:c4:00,6,-80],
32.16791299864552,34.8055402036524,47.31571052984631,model=Lenovo PB2-690Y,2017-10-27 16:25:17,[klara-012,c4:12:f5:fd:d1:94,2,-83, HOTBOX-3A94,c0:ac:54:f8:0c:1f,11,-85, BezeqFree,6a:12:f5:84:50:41,8,-87, opus7,c4:12:f5:84:50:40,8,-88, Roikhel,9c:d6:43:23:99:91,6,-89, anna2.4,a0:ab:1b:62:76:ac,2,-89, wingate,70:3a:cb:5f:4f:25,6,-89, Home2,ac:f1:df:9d:f7:91,11,-90, SHURSH,00:22:3f:80:0d:4e,9,-93, yves,00:90:8f:39:38:60,8,-94],
32.16817330438178,34.804202296540176,38.6204332530914,model=SM-A520F,2017-10-27 16:19:49,[gabriel,90:8d:78:50:6a:12,11,-93, Home,14:ae:db:53:0c:2d,6,-94],
32.1665980992839,34.8092700541019,40.2999992370605,model=Lenovo PB2-690Y,2017-10-27 16:43:05,[BlueSnap-Guest-2.4GHz,c0:56:27:a1:6d:42,12,-88, Alumil_5,c4:12:f5:83:3a:89,48,-89],
32.16680671,34.80857819,17.0,model=Lenovo PB2-690Y,2017-10-27 16:37:19,[KaymeraGuest,00:f6:63:3a:f4:82,1,-80, wifi in car-1794,08:97:58:33:b7:cc,1,-82, kaymeraQA,00:f6:63:3a:f4:80,1,-84, gigi1932,8c:59:c3:a2:9d:69,11,-89, HP-Print-a2-LaserJet 400 color,e4:d5:3d:7d:d6:a2,6,-91],
32.16811582,34.80839219,24.0,model=SM-A520F,2017-10-27 16:44:10,[shogol,fc:b4:e6:d1:a8:ce,1,-92, ORBI Tal,a2:3d:cf:fb:0c:b8,8,-94],
32.17132967,34.80097018,36.0,model=Lenovo PB2-690Y,27/10/2017 16:22,[HOTBOX-8C78,c0:ac:54:f8:57:42,9,-78, Logitech,d8:38:fc:5c:e6:58,7,-81, daniel,d8:38:fc:1c:e6:58,7,-81, allen123,54:e6:fc:b5:39:9e,11,-84, rebecca,f0:7d:68:17:cd:fa,6,-84, daniel,e8:1d:a8:05:01:58,4,-85, hazout,14:ae:db:b7:a6:05,6,-85, GP25665584,f6:dd:9e:7a:1a:4f,1,-87, daniel,e8:1d:a8:04:fd:f8,1,-87, HOTBOX-A8E3,08:6a:0a:22:a8:e9,1,-90],
32.1679589,34.80821265,23.0,model=Lenovo PB2-690Y,2017-10-27 16:44:04,[Home.,a0:ab:1b:62:a7:bc,1,-88, kaymeraQA,00:f6:63:3a:f4:80,1,-89, INGENEO,cc:b2:55:e8:4c:e6,6,-89, Rabia,30:b5:c2:bd:52:40,6,-89, Candan,c0:ff:d4:7b:82:30,1,-90, Assor_wifi,18:d6:c7:fb:1a:2f,9,-96],
32.16799923,34.81022347,17.0,model=Lenovo PB2-690Y,27/10/2017 16:28,[kessel_2,90:ef:68:30:6b:69,5,-75, edimax_2.4G_A92417,74:da:38:a9:24:17,2,-78, terry_ap,5c:83:8f:33:bd:68,1,-86, dlink-A09C,ac:f1:df:76:a0:9c,11,-87, Liliup,74:da:38:c3:12:45,3,-87, oved-main,74:da:39:54:b8:1d,6,-88, netbox,d0:d4:12:65:19:a2,1,-90, ,06:8d:db:6e:71:ed,1,-91],
32.1617113240063,34.8091665375978,38.2000007629395,model=Lenovo PB2-690Y,2017-10-27 16:39:52,[4G_UFI-E63,3a:12:2d:b9:ce:63,3,-77, Alpha.guest,74:da:38:b6:ed:8d,4,-79, Taykey - Guest,e0:10:7f:49:37:f8,4,-81, Taykey - Office,e0:10:7f:09:37:f8,4,-81, Life,94:b4:0f:d1:60:00,11,-85, Triumph,10:0d:7f:86:c9:7c,5,-87, ESI-New,00:0c:e6:02:1d:6a,36,-88, epstein,14:ae:db:b7:8a:2d,1,-88, Taykey - Guest,e0:10:7f:49:1e:fc,36,-90, Taykey - Office,e0:10:7f:09:1e:fc,36,-91],
32.16896675,34.80022497,25.0,model=Lenovo PB2-690Y,27/10/2017 16:23,[DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,10,-83, Mishayev,e0:8f:ec:05:fb:f7,6,-84, HOTBOX-62D0_2EX,74:da:38:a6:3c:32,1,-85, HOTBOX-E698,e8:d1:1b:71:e6:9e,6,-88, Gold,a0:4f:d4:44:36:71,1,-90, ,d8:38:fc:66:02:98,6,-91, Chana,10:be:f5:3d:80:3a,9,-93, Bezeq Free 0a5352,62:a3:86:0a:53:52,6,-93],
32.17257922,34.80168541,32.0,model=Lenovo PB2-690Y,27/10/2017 16:22,[orchid,f0:3e:90:0f:6b:58,1,-79, Wireless,02:1f:c6:8b:69:1d,11,-89, 1602,d8:5d:4c:ca:4c:5a,4,-90, appa901,c4:04:15:1a:50:b4,11,-90, Ykov,00:78:9e:fa:61:49,11,-90],
32.16171469,34.80922516,14.0,model=Lenovo PB2-690Y,2017-10-27 16:39:50,[wifi in car-0571,08:97:58:32:b1:9c,2,-75, elastifile,46:d9:e7:d7:c6:14,1,-82, Taykey - Guest,e0:10:7f:49:37:fc,52,-84, Taykey - Office,e0:10:7f:09:37:fc,52,-84],
32.16762402,34.80660841,40.0,model=Lenovo PB2-690Y,27/10/2017 16:19,[BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,1,-82, HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6,-87, EL,14:ae:db:3d:b1:52,9,-88, Casa1,f4:6b:ef:e2:2c:1f,11,-93, Pitarohecht,00:02:6f:a6:f1:f3,1,-96],
32.16829847,34.80263893,35.0,model=Lenovo PB2-690Y,27/10/2017 16:20,[GRATCH,04:bd:88:01:59:a0,11,-82, elneuron,e8:fc:af:92:b9:87,1,-84, hertzlia,3c:1e:04:04:4f:91,11,-85, Biana_n,14:ae:db:b2:8e:75,11,-86, Student,56:d9:e7:f3:03:78,48,-87, smadarwifi,44:d9:e7:04:ff:fa,11,-87, dserota,00:1b:9e:7a:43:13,6,-88, vue sur mer_2.4,a4:2b:8c:98:db:d2,1,-89, netbo1,d0:d4:12:68:0a:0a,11,-93, SHURSH,00:22:3f:80:0d:4e,9,-93],
32.16764789,34.80987743,39.0,model=Lenovo PB2-690Y,27/10/2017 16:17,[888Free,06:8d:db:6e:71:c1,11,-89, 888Corp,0a:8d:db:6e:71:c1,11,-90],
32.17038651,34.80062195,34.0,model=Lenovo PB2-690Y,27/10/2017 16:23,[daniel,e8:1d:a8:05:03:08,1,-82, NIPPON_3575,08:97:58:32:d1:b8,5,-84, 1008,f8:e9:03:13:84:93,11,-84, daniel,d8:38:fc:1c:a6:38,1,-85, daniel,e8:1d:a8:03:91:48,8,-85, daniel,e8:1d:a8:04:fa:08,3,-86, daniel,e8:1d:a8:04:ff:88,1,-87, daniel,e8:1d:a8:05:15:78,6,-88, EDIMAX,80:1f:02:93:bb:be,11,-88, daniel,d8:38:fc:1c:da:c8,4,-89],
32.16421989,34.81099135,33.0,model=Lenovo PB2-690Y,2017-10-27 16:41:24,[HOTBOX-260D,7c:b7:33:bf:26:13,3,-83, BeeComm,80:1f:02:81:07:ec,11,-84, MIRI,70:62:b8:34:15:46,5,-84, Mitrelli_Guest,2c:c5:d3:50:b1:b8,6,-89, bsh-Home-ADSL,50:57:a8:67:11:29,6,-89],
32.1675765188411,34.8099406063557,59.2000007629395,model=Lenovo PB2-690Y,2017-10-27 16:35:29,[,02:8d:db:6e:71:6d,1,-80, 888Corp,0a:8d:cb:6e:71:be,44,-90, ,06:8d:db:6e:71:bf,1,-90],
32.16846448,34.80091936,32.0,model=Lenovo PB2-690Y,27/10/2017 16:20,[rubinstein,e8:cc:18:ec:a6:64,6,-75, hadad,70:62:b8:30:db:f8,1,-75, HOTBOX-81C2,7c:03:4c:ba:aa:42,6,-77, davidr,c8:be:19:10:99:d1,6,-79, GRATCH,04:bd:88:00:e1:40,1,-81, HomeVFS,7c:b7:33:bf:bb:5f,6,-81, pollock24,04:a1:51:d0:22:a5,3,-81, japan,70:62:b8:30:f8:4e,1,-81, bz18073460,14:ae:db:c4:9f:9a,10,-82, pollock5,04:a1:51:d0:22:a6,60,-86],
32.167478618212,34.8096843715757,44.2000007629395,model=Lenovo PB2-690Y,2017-10-27 16:35:39,[RS_GUEST,ec:08:6b:38:0d:dd,13,-74, ,06:8d:db:6e:71:bf,1,-82, EL,14:ae:db:3d:b1:52,9,-84, iFOREX,f8:d1:11:b1:92:93,13,-87, ,02:8d:db:6e:71:da,11,-88, 888Corp,0a:8d:db:6e:71:da,11,-89, ,06:8d:db:6e:71:78,1,-89, ,02:8d:db:6e:71:c1,11,-89],
32.1678125951439,34.8098850343376,33.7999992370605,model=Lenovo PB2-690Y,2017-10-27 16:44:26,[MOULY MAISON,00:78:9e:fa:15:91,1,-74],
32.16331079,34.80633803,28.0,model=Lenovo PB2-690Y,2017-10-27 16:38:08,[drupe 2.4G,ec:08:6b:27:b0:2f,4,-81, RTI 15,10:fe:ed:62:9e:5c,5,-86, Coralgrp,94:b4:0f:37:26:90,52,-89, Glilot1,70:4c:a5:13:f2:f5,9,-89, S&W,82:2a:a8:b5:b7:1a,11,-89, HP-Print-2a-LaserJet 400 MFP,ac:d1:b8:ac:e8:2a,6,-89, ,88:15:44:a8:8d:ef,1,-90, JWN,6c:b0:ce:33:a2:d0,11,-90, eliya23,00:1d:aa:7c:08:5c,11,-91, BezeqNGN_XA28CE_2.4GHz_1,6c:b0:ce:38:48:7f,6,-91],
32.16804885869337,34.80467787412063,47.55695244702102,model=SHIELD Tablet,2017-10-27 16:25:10,[gella555,00:22:b0:75:7d:eb,6,-96],
32.1631839,34.80625095,26.0,model=Lenovo PB2-690Y,2017-10-27 16:38:52,[ZeroOne 2.4GHz,14:ae:db:3e:de:ea,2,-80],
32.16690648,34.80890812,35.0,model=Lenovo PB2-690Y,27/10/2017 16:18,[EL,14:ae:db:3d:b1:52,9,-79],
32.1676980564371,34.8060604557395,39.0999984741211,model=SHIELD Tablet,2017-10-27 16:36:46,[Home,14:ae:db:53:0c:2d,6,-86],
32.17208714,34.81204662,18.0,model=SHIELD Tablet,27/10/2017 16:27,[Bezeq Free,62:04:15:60:6a:b6,1,-87, TP-LINK-BET,f8:d1:11:ce:e5:e6,4,-89, ben_ami_2.4,c4:04:15:60:6a:b5,1,-90, U2I8L1M0X42,54:64:d9:66:29:ef,11,-92],
32.16173876,34.80912745,43.87574075,model=Lenovo PB2-690Y,27/10/2017 16:40,[,88:dc:96:17:c0:9e,6,-61, ,88:dc:96:17:c1:5c,6,-62, AP-1 station,68:72:51:26:f0:94,13,-69, ESI-New,00:0c:e6:02:44:33,6,-75, Partner-4G-8AB4,b0:89:00:d8:8a:b4,9,-75, Taykey - Guest,e0:10:7f:49:37:f8,4,-75, Taykey - Office,e0:10:7f:09:37:f8,4,-76, A.M.P end,c4:6e:1f:ab:77:3e,3,-78, Zerto,08:5b:0e:e8:56:cd,11,-79, Crestron_23,10:fe:ed:62:9e:1a,4,-79],
32.17017837,34.81109731,21.0,model=Lenovo PB2-690Y,27/10/2017 16:27,[ronkla2,3c:1e:04:07:2a:fe,6,-84, mika1,c4:12:f5:fb:c0:3e,1,-90, shlomi,d8:5d:4c:d9:c4:68,1,-90, stephane,00:24:2b:cf:13:21,1,-92, HOTBOX-1966,6c:2e:85:fe:da:b8,6,-93],
32.16781318,34.80615399,40.0,model=Lenovo PB2-690Y,27/10/2017 16:19,[Annatel_3372,74:da:38:a9:0c:3e,2,-88, DIRECT-17-HP DeskJet 3830 series,94:57:a5:4a:f4:89,11,-90, shor_Ext,e2:91:f5:b6:ec:a8,11,-91],
32.16679377,34.8086177,16.0,model=Lenovo PB2-690Y,2017-10-27 16:37:22,[ASUS,d0:17:c2:60:e7:38,3,-79, KaymeraDev,00:f6:63:3a:f4:81,1,-82, Home.,a0:ab:1b:62:a7:bc,1,-87, Efrat Networks MM,94:f6:65:5b:b2:28,5,-89, BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,3,-90, TP-LINK_6CF1,30:b5:c2:6d:c9:e0,11,-93],
32.17173543,34.80114287,40.0,model=Lenovo PB2-690Y,27/10/2017 16:22,[Hanna,00:8c:54:91:a5:61,1,-84, orchid,f0:3e:90:0f:6b:38,11,-90],
32.16806164,34.80020374,28.0,model=Lenovo PB2-690Y,27/10/2017 16:23,[DIRECT-51-HP DeskJet 4670 series,30:e1:71:f0:7b:52,10,-74, PELEG,14:d6:4d:f4:42:d7,6,-81, NET0130335,d0:d4:12:5c:4d:4a,1,-82, DanAccadia,0c:f4:d5:1b:d7:a8,1,-83, DanAccadia,0c:f4:d5:1b:0b:18,4,-86, ,d8:38:fc:68:24:7c,44,-88, DanAccadia,d8:38:fc:28:24:7c,44,-88, ,d8:38:fc:68:18:58,6,-90, ,0c:f4:d5:5b:09:9c,58,-91],
32.1631764,34.8062382,36.0,model=Lenovo PB2-690Y,2017-10-27 16:38:22,[DELEK-GUEST,c0:25:5c:df:62:e1,5,-80, DELEK-GROUP,c0:25:5c:df:62:e0,5,-81, drupe 5G,ec:08:6b:27:b0:2e,36,-89],
32.16751493,34.80962117,46.34810983,model=Lenovo PB2-690Y,27/10/2017 16:35,[888Free,06:8d:db:6e:71:c1,11,-87, 888Free,06:8d:db:6e:71:6d,1,-88, 888Corp,0a:8d:db:6e:71:c1,11,-89, brieftrace,90:8d:78:51:52:fc,12,-93],
